,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
1972,2023-02-27,25.0,8.0,97022.0,0.4514189699243471,15,positive
1973,2023-02-28,7.0,1.0,77243.0,0.3219739626891757,13,positive
1974,2023-03-01,14.0,1.0,65286.0,0.2667066446098704,10,positive
1975,2023-03-02,0.0,0.0,6577.0,0.13085078303177738,6,positive
1976,2023-03-03,15.0,3.0,47523.0,0.16591597963091553,9,positive
1977,2023-03-04,3.0,0.0,16756.0,0.40102880162329907,3,positive
1978,2023-03-05,139.0,10.0,60153.0,0.36637598457267295,4,positive
1979,2023-03-06,9.0,6.0,52279.0,0.12248261252128004,9,positive
1980,2023-03-07,1.0,0.0,1.0,0.0,1,negative
1981,2023-03-08,20.0,4.0,69215.0,0.6385673683450119,15,positive
1982,2023-03-09,20.0,5.0,54772.0,0.404079971518294,10,positive
1983,2023-03-10,16.0,2.0,42676.0,0.5936537937013778,10,positive
1984,2023-03-11,44.0,9.0,11855.0,0.17943681147195276,5,positive
1985,2023-03-12,5.0,0.0,7.0,0.13234285714285715,1,positive
1986,2023-03-13,23.0,3.0,48492.0,0.323476814732327,15,positive
1987,2023-03-14,153.0,23.0,1654842.0,0.8711085501214013,14,positive
1988,2023-03-15,91.0,17.0,1715757.0,0.4966996434226992,27,positive
1989,2023-03-16,14.0,5.0,49581.0,0.5711211673826667,15,positive
1990,2023-03-17,73.0,7.0,83338.0,0.32168627036885933,12,positive
1991,2023-03-18,12.0,2.0,40473.0,0.18822770736046254,4,positive
1992,2023-03-19,73.0,15.0,1584543.0,0.025967361188683428,7,positive
1993,2023-03-20,72.0,8.0,1653779.0,0.02636665727403722,15,positive
1994,2023-03-21,12.0,3.0,108452.0,0.39422504149301074,14,positive
1995,2023-03-22,29.0,6.0,76344.0,0.4465537723986168,18,positive
1996,2023-03-23,34.0,5.0,721102.0,0.789359852559,14,positive
1997,2023-03-24,27.0,2.0,95636.0,0.2667716550253043,14,positive
1998,2023-03-25,17.0,5.0,26472.0,0.3925780825022665,3,positive
1999,2023-03-26,6.0,1.0,672.0,0.01139732142857143,3,positive
2000,2023-03-27,12.0,2.0,13547.0,0.04014724293201447,10,positive
