,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
402,2011-05-05,0.0,0.0,837.0,0.19256965352449223,4,positive
403,2011-05-06,0.0,0.0,9835.0,0.4033928825622776,9,positive
404,2011-05-07,0.0,0.0,9557.0,0.3010907606989641,14,positive
405,2011-05-08,0.0,1.0,18790.0,0.42041154337413517,25,positive
406,2011-05-09,0.0,0.0,1584.0,0.28255555555555556,9,positive
407,2011-05-10,0.0,0.0,4428.0,0.09305889792231258,24,positive
408,2011-05-11,0.0,0.0,4279.0,0.3859029913531199,5,positive
409,2011-05-12,0.0,0.0,585.0,0.2837360683760684,5,positive
410,2011-05-13,0.0,0.0,528.0,-0.3311,3,negative
411,2011-05-14,0.0,0.0,331.0,-0.10269999999999999,1,negative
412,2011-05-15,0.0,0.0,2313.0,0.2500957630782534,5,positive
413,2011-05-16,0.0,0.0,1169.0,0.0,1,negative
414,2011-05-17,0.0,0.0,1936.0,0.2394181818181818,11,positive
415,2011-05-18,0.0,1.0,5256.0,-0.010064155251141552,10,negative
416,2011-05-20,0.0,0.0,23221.0,0.5688862581284182,19,positive
417,2011-05-21,0.0,0.0,1768.0,-0.024886877828054297,3,negative
418,2011-05-22,0.0,0.0,1239.0,0.03972203389830508,3,positive
419,2011-05-23,0.0,0.0,2316.0,0.30925215889464597,12,positive
420,2011-05-24,0.0,0.0,624.0,0.5299145833333333,3,positive
421,2011-05-25,0.0,0.0,3944.0,0.20000793610547665,14,positive
422,2011-05-26,0.0,0.0,352.0,0.31185,2,positive
423,2011-05-27,0.0,0.0,4524.0,0.1693077365163572,11,positive
424,2011-05-28,0.0,0.0,768.0,0.11318541666666666,2,positive
425,2011-05-29,1.0,2.0,1926.0,0.4091908618899273,7,positive
426,2011-05-30,0.0,0.0,3424.0,0.3371854556074766,11,positive
427,2011-05-31,0.0,0.0,8920.0,0.32302080717488785,6,positive
428,2011-06-01,0.0,0.0,528.0,0.059300000000000005,3,positive
429,2011-06-02,0.0,1.0,12216.0,0.36129888670595944,13,positive
430,2011-06-03,0.0,0.0,10632.0,0.4282045805116629,11,positive
431,2011-06-04,0.0,0.0,12554.0,0.0,3,negative
432,2011-06-05,0.0,1.0,1703.0,0.46437028772753963,4,positive
433,2011-06-06,0.0,0.0,364.0,0.0631901098901099,3,positive
434,2011-06-07,0.0,0.0,3447.0,0.2908995938497244,13,positive
435,2011-06-08,0.0,0.0,528.0,0.3327,3,positive
436,2011-06-09,0.0,0.0,352.0,-0.17754999999999999,2,negative
437,2011-06-10,0.0,0.0,18415.0,0.4745427260385555,9,positive
438,2011-06-11,0.0,0.0,2060.0,0.3770172815533981,5,positive
439,2011-06-12,0.0,0.0,1530.0,0.24560686274509805,6,positive
440,2011-06-13,0.0,0.0,619.0,0.0,2,negative
441,2011-06-14,0.0,1.0,1814.0,0.3119966923925028,13,positive
442,2011-06-15,0.0,0.0,3937.0,0.053796316992633986,17,positive
443,2011-06-16,0.0,0.0,352.0,0.36755,2,positive
444,2011-06-17,0.0,0.0,3399.0,0.44734077669902916,10,positive
445,2011-06-19,0.0,0.0,176.0,0.0,1,negative
446,2011-06-20,0.0,0.0,4068.0,0.7217119469026547,4,positive
447,2011-06-21,0.0,0.0,13840.0,0.10979626445086706,6,positive
448,2011-06-22,0.0,0.0,125136.0,0.6719783939074286,11,positive
449,2011-06-23,0.0,0.0,1277.0,0.3858342991386061,6,positive
450,2011-06-24,0.0,0.0,3182.0,0.5368057196731616,8,positive
451,2011-06-25,0.0,0.0,246.0,-0.14473495934959352,2,negative
452,2011-06-26,1.0,0.0,565.0,0.17397557522123894,3,positive
453,2011-06-27,0.0,0.0,3992.0,-0.007905711422845702,5,negative
454,2011-06-28,0.0,1.0,11269.0,0.01493949773715503,4,positive
455,2011-06-29,0.0,0.0,176.0,0.0,1,negative
456,2011-06-30,0.0,0.0,967.0,0.08526990692864529,5,positive
457,2011-07-01,0.0,1.0,2049.0,0.5127590043923865,6,positive
458,2011-07-02,0.0,0.0,14041.0,-0.02169878213802435,6,negative
459,2011-07-03,0.0,1.0,2158.0,0.08828410565338278,6,positive
460,2011-07-04,0.0,0.0,200.0,0.0,1,negative
461,2011-07-06,0.0,0.0,272.0,0.3612,1,positive
462,2011-07-07,0.0,0.0,490.0,0.0,1,negative
463,2011-07-08,0.0,1.0,4000.0,0.36858504999999997,11,positive
464,2011-07-10,0.0,3.0,11204.0,-0.16730351660121381,24,negative
465,2011-07-11,0.0,0.0,4369.0,0.5880725108720531,8,positive
466,2011-07-12,0.0,0.0,528.0,0.29913333333333336,3,positive
467,2011-07-14,0.0,0.0,2315.0,0.17045442764578833,5,positive
468,2011-07-15,0.0,0.0,5159.0,0.33786710602830006,24,positive
469,2011-07-16,0.0,0.0,1242.0,0.6369,1,positive
470,2011-07-17,0.0,1.0,2869.0,0.2092226559776926,15,positive
471,2011-07-18,0.0,0.0,352.0,0.49815000000000004,2,positive
472,2011-07-19,0.0,0.0,528.0,0.23683333333333334,3,positive
473,2011-07-20,0.0,0.0,176.0,0.3612,1,positive
474,2011-07-21,0.0,0.0,21650.0,0.047074937644341806,17,positive
475,2011-07-22,0.0,0.0,10149.0,0.5012683022957927,13,positive
476,2011-07-23,0.0,0.0,352.0,0.3858500000000001,2,positive
477,2011-07-24,0.0,0.0,25546.0,0.058629852031629216,8,positive
478,2011-07-25,0.0,0.0,1968.0,0.5310342479674797,6,positive
479,2011-07-26,0.0,0.0,587.0,0.015238160136286202,4,positive
480,2011-07-27,0.0,0.0,32003.0,0.20694165859450678,9,positive
481,2011-07-28,0.0,0.0,1606.0,-0.044942465753424664,6,negative
482,2011-07-29,0.0,0.0,2561.0,0.13667434595860992,8,positive
483,2011-07-30,0.0,0.0,704.0,0.0030000000000000126,4,positive
484,2011-07-31,0.0,0.0,32802.0,0.03751323699774404,22,positive
485,2011-08-01,0.0,0.0,81825.0,0.21504990895203177,15,positive
486,2011-08-02,0.0,0.0,3751.0,0.2157463876299654,10,positive
487,2011-08-03,1.0,3.0,17941.0,0.09370777548631627,14,positive
488,2011-08-04,0.0,0.0,352.0,-0.38250000000000006,2,negative
489,2011-08-05,0.0,0.0,73271.0,0.174885763808328,14,positive
490,2011-08-06,0.0,0.0,896.0,0.0,3,negative
491,2011-08-07,0.0,0.0,2110.0,0.0,6,negative
492,2011-08-08,0.0,0.0,7199.0,0.07084738158077511,17,positive
493,2011-08-09,0.0,1.0,1120.0,0.4023005357142857,7,positive
494,2011-08-10,0.0,0.0,4785.0,0.13201510971786837,12,positive
495,2011-08-11,0.0,0.0,1781.0,0.05662144862436834,8,positive
496,2011-08-12,0.0,0.0,176.0,-0.1027,1,negative
497,2011-08-13,0.0,0.0,233.0,0.038755364806866956,2,positive
498,2011-08-14,0.0,0.0,1612.0,0.20748883374689825,8,positive
499,2011-08-15,0.0,0.0,42677.0,0.029271560793870235,15,positive
500,2011-08-18,0.0,0.0,4366.0,0.27888728813559327,10,positive
501,2011-08-19,0.0,0.0,5948.0,0.4796874411566913,14,positive
502,2011-08-20,0.0,0.0,14473.0,0.20537406204656947,16,positive
503,2011-08-21,0.0,0.0,640.0,0.1358225,3,positive
504,2011-08-22,0.0,0.0,352.0,0.3286,2,positive
505,2011-08-23,0.0,0.0,1653.0,0.0461643073200242,9,positive
506,2011-08-24,0.0,0.0,48985.0,0.010493712360926813,7,positive
507,2011-08-25,0.0,0.0,367.0,0.3392441416893733,3,positive
508,2011-08-26,0.0,0.0,1287.0,0.2543376068376068,2,positive
509,2011-08-27,0.0,0.0,8856.0,0.012657452574525746,4,positive
510,2011-08-28,0.0,0.0,2219.0,0.15411933303289768,12,positive
511,2011-08-29,0.0,1.0,100182.0,0.5723947535485417,11,positive
512,2011-08-30,0.0,0.0,704.0,-0.01705,4,negative
513,2011-08-31,0.0,0.0,19987.0,-0.28603982588682647,12,negative
514,2011-09-01,0.0,0.0,176.0,-0.4019,1,negative
515,2011-09-02,0.0,0.0,2582.0,0.47416010844306744,4,positive
516,2011-09-03,0.0,0.0,1971.0,-0.006419533231861986,10,negative
517,2011-09-04,0.0,0.0,2789.0,0.09241018286124057,9,positive
518,2011-09-05,0.0,0.0,6034.0,0.4263944315545244,4,positive
519,2011-09-06,0.0,2.0,2197.0,0.5098649066909423,9,positive
520,2011-09-07,0.0,0.0,9009.0,0.6479611721611722,4,positive
521,2011-09-08,0.0,1.0,9754.0,0.01952322124256715,10,positive
522,2011-09-09,0.0,1.0,15331.0,0.2586342769551888,9,positive
523,2011-09-10,0.0,0.0,2480.0,-0.038265,7,negative
524,2011-09-11,0.0,0.0,3608.0,0.2659860310421286,7,positive
525,2011-09-12,0.0,0.0,1563.0,0.19342501599488165,9,positive
526,2011-09-13,0.0,0.0,2115.0,0.16159040189125295,7,positive
527,2011-09-14,0.0,0.0,25188.0,0.24212250277910113,5,positive
528,2011-09-15,0.0,0.0,678.0,0.15209203539823007,3,positive
529,2011-09-16,0.0,1.0,4806.0,0.43769363295880154,14,positive
530,2011-09-17,0.0,2.0,352.0,0.22940000000000002,2,positive
531,2011-09-18,0.0,0.0,8923.0,-0.4973273226493332,11,negative
532,2011-09-19,0.0,1.0,4154.0,0.6250504333172845,2,positive
533,2011-09-20,0.0,0.0,176.0,-0.1531,1,negative
534,2011-09-22,0.0,0.0,1661.0,0.13497218543046358,5,positive
535,2011-09-23,0.0,0.0,5404.0,0.059616506291635826,3,positive
536,2011-09-24,0.0,0.0,176.0,0.296,1,positive
537,2011-09-25,0.0,1.0,528.0,0.025733333333333334,3,positive
538,2011-09-26,0.0,0.0,1010.0,0.6693409900990099,2,positive
539,2011-09-28,0.0,0.0,352.0,-0.22940000000000002,2,negative
540,2011-09-29,0.0,0.0,494.0,0.02293927125506073,3,positive
541,2011-09-30,0.0,1.0,2562.0,0.294374199843872,12,positive
542,2011-10-01,0.0,0.0,1281.0,0.0,2,negative
543,2011-10-02,0.0,0.0,11260.0,-0.03950886323268207,7,negative
544,2011-10-03,0.0,0.0,1388.0,0.0,1,negative
545,2011-10-05,0.0,0.0,485.0,0.0,1,negative
546,2011-10-07,0.0,1.0,8905.0,0.062438293093767534,7,positive
547,2011-10-08,0.0,0.0,9559.0,0.7666805837430692,5,positive
548,2011-10-09,0.0,1.0,26748.0,0.01335403020786601,6,positive
549,2011-10-10,0.0,0.0,724.0,0.03898729281767956,9,positive
550,2011-10-11,0.0,0.0,1867.0,-0.014064916979110869,6,negative
551,2011-10-12,0.0,0.0,5408.0,0.08274733727810651,11,positive
552,2011-10-13,0.0,1.0,18798.0,0.015008133844025962,11,positive
553,2011-10-14,0.0,2.0,16103.0,-0.18314834502887653,21,negative
554,2011-10-15,0.0,0.0,2010.0,0.568251144278607,6,positive
555,2011-10-16,0.0,2.0,1391.0,0.0774335010783609,7,positive
556,2011-10-17,0.0,0.0,37829.0,0.002963186972957255,3,positive
557,2011-10-18,0.0,0.0,1043.0,-0.00860268456375839,3,negative
558,2011-10-19,0.0,0.0,3512.0,0.6149704726651481,3,positive
559,2011-10-20,0.0,0.0,35458.0,0.014433284449207513,7,positive
560,2011-10-21,0.0,0.0,10226.0,0.35509332094660667,10,positive
561,2011-10-22,3.0,0.0,58743.0,0.4864880717702535,16,positive
562,2011-10-23,0.0,0.0,5049.0,0.29318304614775204,4,positive
563,2011-10-24,0.0,1.0,2646.0,0.044578684807256234,9,positive
564,2011-10-25,0.0,0.0,414.0,0.33087149758454104,2,positive
565,2011-10-26,0.0,0.0,16736.0,-0.20258804971319314,6,negative
566,2011-10-27,0.0,0.0,528.0,0.27133333333333337,3,positive
567,2011-10-28,0.0,0.0,1009.0,-0.3182,1,negative
568,2011-10-29,0.0,0.0,1087.0,0.3885217111315547,6,positive
569,2011-10-30,0.0,0.0,4886.0,0.04378935734752354,12,positive
570,2011-10-31,0.0,0.0,1408.0,0.16845000000000002,8,positive
571,2011-11-01,0.0,0.0,3674.0,0.0,2,negative
572,2011-11-02,0.0,1.0,1251.0,-0.6345777777777778,3,negative
573,2011-11-03,0.0,2.0,3493.0,0.3515371600343544,10,positive
574,2011-11-04,0.0,0.0,508.0,-0.4767,1,negative
575,2011-11-05,0.0,0.0,1734.0,0.27467993079584774,3,positive
576,2011-11-06,0.0,0.0,2894.0,0.3707784035936421,6,positive
577,2011-11-07,0.0,1.0,13799.0,-0.17388374519892746,20,negative
578,2011-11-08,0.0,0.0,2481.0,0.2922255542120113,4,positive
579,2011-11-09,0.0,0.0,82.0,0.0,1,negative
580,2011-11-10,0.0,0.0,12274.0,0.012045991526804625,14,positive
581,2011-11-11,0.0,0.0,2941.0,0.3523757225433526,7,positive
582,2011-11-12,0.0,0.0,769.0,0.20183927178153446,4,positive
583,2011-11-13,0.0,0.0,956.0,0.48795606694560667,4,positive
584,2011-11-14,0.0,0.0,1446.0,0.03602766251728907,2,positive
585,2011-11-15,0.0,1.0,17707.0,0.2814382786468628,6,positive
586,2011-11-16,1.0,0.0,4189.0,0.0030878968727619974,8,positive
587,2011-11-17,0.0,0.0,1173.0,-0.3182,1,negative
588,2011-11-18,0.0,0.0,939.0,-0.37838977635782745,6,negative
589,2011-11-19,0.0,0.0,3221.0,0.3626483079788886,11,positive
590,2011-11-20,0.0,0.0,3064.0,0.24341432767624022,3,positive
591,2011-11-21,0.0,0.0,8501.0,0.47178654275967535,8,positive
592,2011-11-22,0.0,0.0,2909.0,0.4701828807150224,9,positive
593,2011-11-23,0.0,0.0,2364.0,0.19877978003384095,4,positive
594,2011-11-24,0.0,0.0,1183.0,-0.03407717666948436,3,negative
595,2011-11-25,0.0,0.0,222.0,0.0772,1,positive
596,2011-11-28,0.0,0.0,1116.0,0.019098207885304665,7,positive
597,2011-11-29,1.0,0.0,31817.0,0.2379785177735173,8,positive
598,2011-11-30,0.0,0.0,1142.0,0.44895315236427324,2,positive
599,2011-12-01,0.0,0.0,710.0,0.0,2,negative
600,2011-12-02,0.0,0.0,1106.0,0.14481916817359855,3,positive
601,2011-12-03,0.0,0.0,4651.0,0.639485658998065,2,positive
602,2011-12-04,0.0,0.0,674.0,-0.07655,2,negative
603,2011-12-06,0.0,0.0,3566.0,0.09445070106561974,8,positive
604,2011-12-07,0.0,0.0,759.0,0.2622144927536232,4,positive
605,2011-12-08,0.0,0.0,927.0,0.19999827400215747,5,positive
606,2011-12-09,0.0,1.0,23917.0,-0.1963031985616925,10,negative
607,2011-12-10,0.0,0.0,647.0,0.12950680061823802,2,positive
608,2011-12-11,0.0,0.0,1177.0,0.31749532710280376,4,positive
609,2011-12-12,0.0,0.0,2363.0,0.005690562843842577,7,positive
610,2011-12-13,0.0,0.0,1351.0,0.35573042190969656,6,positive
611,2011-12-14,0.0,0.0,239.0,0.4588,1,positive
612,2011-12-15,0.0,0.0,595.0,-0.12454487394957982,4,negative
613,2011-12-16,0.0,1.0,556.0,0.4904422661870504,2,positive
614,2011-12-17,0.0,0.0,2624.0,0.30059314024390243,2,positive
615,2011-12-18,0.0,1.0,1325.0,0.22360422641509434,7,positive
616,2011-12-19,0.0,0.0,9257.0,-0.02263447121097548,9,negative
617,2011-12-20,0.0,0.0,528.0,0.28723333333333334,3,positive
618,2011-12-22,0.0,0.0,16161.0,0.6065908854650083,5,positive
619,2011-12-23,0.0,0.0,176.0,-0.5423,1,negative
620,2011-12-25,0.0,0.0,1584.0,-0.004122222222222215,9,negative
621,2011-12-26,0.0,0.0,317.0,0.0,2,negative
622,2011-12-27,0.0,0.0,381.0,-0.32820997375328087,3,negative
623,2011-12-28,0.0,0.0,253.0,0.3818,1,positive
624,2011-12-30,1.0,1.0,18819.0,0.3810512992188746,15,positive
625,2011-12-31,1.0,0.0,2714.0,0.14396131171702284,11,positive
626,2012-01-01,0.0,0.0,1056.0,0.33848333333333336,6,positive
627,2012-01-02,0.0,1.0,10006.0,0.013988596841894862,9,positive
628,2012-01-03,0.0,0.0,352.0,-0.17,2,negative
629,2012-01-04,0.0,0.0,671.0,0.4087882265275708,4,positive
630,2012-01-05,0.0,0.0,15064.0,0.0008942113648433397,17,positive
631,2012-01-06,0.0,0.0,176.0,0.0,1,negative
632,2012-01-07,0.0,0.0,6137.0,0.07488362392048234,16,positive
633,2012-01-09,0.0,0.0,2327.0,0.43354933390631706,6,positive
634,2012-01-10,0.0,0.0,47.0,0.0,1,negative
635,2012-01-11,0.0,1.0,635.0,0.1740623622047244,6,positive
636,2012-01-12,0.0,0.0,11942.0,0.10577640261262769,13,positive
637,2012-01-13,0.0,0.0,713.0,0.007395652173913043,5,positive
638,2012-01-14,0.0,0.0,48900.0,0.1921051124744376,16,positive
639,2012-01-15,0.0,1.0,1825.0,0.16159978082191778,10,positive
640,2012-01-16,0.0,0.0,1286.0,0.41090241057542765,6,positive
641,2012-01-17,0.0,0.0,15620.0,0.0,3,negative
642,2012-01-18,0.0,0.0,12604.0,-0.0627443986036179,7,negative
643,2012-01-19,0.0,0.0,6107.0,0.018355067954805963,2,positive
644,2012-01-20,0.0,0.0,2076.0,-0.11883877649325625,5,negative
645,2012-01-21,0.0,0.0,1128.0,0.11955531914893619,7,positive
646,2012-01-22,0.0,0.0,23589.0,-0.3765800415447878,9,negative
647,2012-01-23,0.0,0.0,127413.0,0.2890877171089293,10,positive
648,2012-01-24,0.0,0.0,2034.0,0.40582315634218297,5,positive
649,2012-01-25,0.0,0.0,4229.0,0.21140383069283522,18,positive
650,2012-01-26,0.0,0.0,26049.0,0.5382232216207916,9,positive
651,2012-01-27,0.0,2.0,1212.0,-0.1333377887788779,2,negative
652,2012-01-28,0.0,0.0,934.0,-0.03894860813704497,2,negative
653,2012-01-29,0.0,0.0,154720.0,0.36204539102895555,8,positive
654,2012-01-30,1.0,1.0,944.0,0.10803177966101694,6,positive
655,2012-01-31,0.0,0.0,45.0,0.5859,1,positive
656,2012-02-01,0.0,0.0,1661.0,-0.11270897049969897,4,negative
657,2012-02-02,0.0,0.0,2869.0,0.024881700941094452,5,positive
658,2012-02-03,0.0,1.0,352.0,-0.24695,2,negative
659,2012-02-05,0.0,1.0,1085.0,0.0,4,negative
660,2012-02-06,0.0,0.0,3364.0,0.32586950059453035,15,positive
661,2012-02-07,0.0,0.0,6016.0,0.02655350731382979,15,positive
662,2012-02-08,0.0,0.0,653515.0,0.6963262165367283,11,positive
663,2012-02-09,0.0,0.0,10196.0,-0.177664123185563,8,negative
664,2012-02-10,0.0,2.0,130787.0,0.5227387546162845,10,positive
665,2012-02-11,1.0,3.0,41258.0,0.1901916549517669,36,positive
666,2012-02-12,0.0,0.0,2951.0,0.15812314469671299,4,positive
667,2012-02-13,0.0,0.0,58405.0,0.2725574180292783,13,positive
668,2012-02-14,0.0,1.0,6440.0,0.37512082298136645,25,positive
669,2012-02-15,0.0,0.0,4472.0,-0.013314132379248656,5,negative
670,2012-02-16,1.0,4.0,30914.0,0.07721248625218348,2,positive
671,2012-02-18,0.0,0.0,141.0,0.0,1,negative
672,2012-02-19,0.0,1.0,3317.0,0.5695259571902321,5,positive
673,2012-02-20,2.0,2.0,656.0,0.10280975609756096,4,positive
674,2012-02-21,0.0,1.0,369.0,0.47602872628726284,2,positive
675,2012-02-22,0.0,0.0,2507.0,0.05592038292780216,7,positive
676,2012-02-23,0.0,0.0,267.0,0.0,1,negative
677,2012-02-24,0.0,0.0,766.0,0.15382610966057442,5,positive
678,2012-02-25,0.0,0.0,2094.0,-0.10799484240687679,4,negative
679,2012-02-26,0.0,1.0,2004.0,0.06969500998003993,4,positive
680,2012-02-27,0.0,1.0,3429.0,0.37586570428696414,8,positive
681,2012-02-28,0.0,1.0,4537.0,0.11511038130923518,15,positive
682,2012-02-29,0.0,0.0,392825.0,0.00037823254629924265,6,positive
683,2012-03-01,0.0,0.0,15633.0,0.8487505277298023,2,positive
684,2012-03-02,0.0,1.0,10061.0,0.4064748036974456,4,positive
685,2012-03-03,0.0,4.0,1689.0,-0.43162362344582594,3,negative
686,2012-03-04,0.0,0.0,732.0,0.11843060109289617,4,positive
687,2012-03-05,0.0,0.0,3994.0,0.24255743615423134,12,positive
688,2012-03-06,0.0,0.0,4933.0,0.5813312791404824,5,positive
689,2012-03-07,0.0,0.0,1240.0,0.2560487096774194,8,positive
690,2012-03-08,0.0,0.0,739.0,-0.021434370771312588,5,negative
691,2012-03-09,0.0,0.0,1868.0,0.36120942184154176,7,positive
692,2012-03-10,0.0,0.0,1242.0,-0.00731207729468599,6,negative
693,2012-03-11,0.0,0.0,1619.0,0.3061546633724521,6,positive
694,2012-03-12,0.0,0.0,12867.0,0.007032066526773919,10,positive
695,2012-03-13,0.0,0.0,14662.0,0.48557022916382486,12,positive
696,2012-03-14,0.0,0.0,693.0,-0.07801904761904761,4,negative
697,2012-03-15,0.0,0.0,156.0,0.0,1,negative
698,2012-03-16,0.0,0.0,8724.0,0.14339069234296195,4,positive
699,2012-03-17,0.0,1.0,5355.0,-0.27320702147525683,4,negative
700,2012-03-18,0.0,0.0,701.0,0.0,1,negative
701,2012-03-19,0.0,0.0,219.0,-0.381454794520548,2,negative
702,2012-03-20,0.0,0.0,16215.0,0.6369,1,positive
703,2012-03-21,0.0,1.0,2692.0,0.0019744427934621114,13,positive
704,2012-03-23,0.0,0.0,763.0,0.03180445609436434,4,positive
705,2012-03-24,0.0,0.0,176.0,0.5859,1,positive
706,2012-03-25,0.0,0.0,4076.0,-0.0297327036310108,4,negative
707,2012-03-26,0.0,2.0,3954.0,0.17006087506322715,8,positive
708,2012-03-28,0.0,0.0,1017.0,0.2209781710914454,7,positive
709,2012-03-29,0.0,1.0,1306.0,0.07707075038284839,5,positive
710,2012-03-30,0.0,0.0,1477.0,0.4932118483412322,4,positive
711,2012-03-31,0.0,0.0,83690.0,0.45573801170988165,3,positive
712,2012-04-01,0.0,0.0,4.0,0.0,1,negative
713,2012-04-02,0.0,0.0,506.0,0.07036521739130436,3,positive
714,2012-04-03,0.0,0.0,3961.0,0.4555407977783388,4,positive
715,2012-04-04,0.0,0.0,352.0,-0.4847000000000001,2,negative
716,2012-04-05,1.0,1.0,33681.0,0.4178561384756985,5,positive
717,2012-04-06,0.0,0.0,23057.0,-0.041025354556100097,14,negative
718,2012-04-07,0.0,0.0,3074.0,0.172152895250488,8,positive
719,2012-04-08,0.0,0.0,880.0,0.06526000000000001,5,positive
720,2012-04-09,0.0,0.0,9.0,0.0,1,negative
721,2012-04-10,0.0,0.0,62276.0,0.3020442642430471,35,positive
722,2012-04-11,0.0,0.0,198.0,0.44795555555555555,2,positive
723,2012-04-12,0.0,0.0,200.0,0.24839100000000003,2,positive
724,2012-04-13,0.0,1.0,16287.0,0.010273328421440412,4,positive
725,2012-04-14,0.0,0.0,6491.0,0.0,1,negative
726,2012-04-15,0.0,1.0,1068.0,0.008865730337078652,4,positive
727,2012-04-16,0.0,0.0,170.0,0.0772,1,positive
728,2012-04-17,0.0,1.0,3580.0,0.7696610614525139,2,positive
729,2012-04-18,0.0,0.0,1846.0,-0.4333112134344529,2,negative
730,2012-04-19,2.0,4.0,6193.0,0.0,3,negative
731,2012-04-21,0.0,0.0,152431.0,0.00048667265844874074,3,positive
732,2012-04-22,0.0,0.0,11692.0,0.2338525145398563,3,positive
733,2012-04-23,0.0,0.0,881.0,0.4215,1,positive
734,2012-04-24,0.0,0.0,180.0,0.0,1,negative
735,2012-04-25,0.0,0.0,13042.0,0.0757229566017482,22,positive
736,2012-04-26,0.0,0.0,800.0,0.0,3,negative
737,2012-04-28,0.0,0.0,664251.0,0.00021101420998989842,4,positive
738,2012-04-29,0.0,0.0,5550.0,0.0,1,negative
739,2012-04-30,0.0,0.0,176.0,0.0,1,negative
740,2012-05-01,0.0,0.0,1415.0,0.1394566784452297,5,positive
741,2012-05-02,0.0,0.0,9268.0,0.014771169615882608,6,positive
742,2012-05-03,0.0,0.0,3591.0,0.1856985797827903,3,positive
743,2012-05-04,0.0,0.0,15593.0,0.9076180593856218,2,positive
744,2012-05-05,0.0,2.0,5090.0,0.13787567779960708,4,positive
745,2012-05-07,0.0,0.0,548.0,0.2023,1,positive
746,2012-05-08,0.0,0.0,339.0,0.06462743362831859,2,positive
747,2012-05-09,0.0,0.0,1453.0,0.0,1,negative
748,2012-05-11,0.0,0.0,4151.0,0.23791163575042157,10,positive
749,2012-05-13,0.0,0.0,848.0,-0.17393867924528303,3,negative
750,2012-05-14,0.0,0.0,655.0,0.15954824427480915,3,positive
751,2012-05-15,0.0,0.0,4094.0,-0.016413483146067415,3,negative
752,2012-05-16,0.0,0.0,138.0,0.0,1,negative
753,2012-05-17,0.0,0.0,20988.0,0.027094482561463695,2,positive
754,2012-05-18,0.0,0.0,339.0,0.31005663716814164,3,positive
755,2012-05-19,0.0,0.0,10390.0,0.007807564966313763,5,positive
756,2012-05-20,0.0,0.0,376.0,-0.08143617021276597,2,negative
757,2012-05-21,0.0,0.0,1048.0,0.08435229007633588,3,positive
758,2012-05-22,0.0,0.0,5178.0,-0.09644154113557357,6,negative
759,2012-05-23,0.0,0.0,51034.0,0.6577723047380177,3,positive
760,2012-05-25,0.0,0.0,2443.0,-0.15913368808841588,3,negative
761,2012-05-28,0.0,0.0,176.0,0.0,1,negative
762,2012-05-29,0.0,0.0,4144.0,0.28768407335907337,5,positive
763,2012-05-30,0.0,0.0,120.0,0.0,1,negative
764,2012-05-31,0.0,0.0,1201.0,-0.025922148209825163,4,negative
765,2012-06-01,0.0,0.0,73.0,0.0,1,negative
766,2012-06-02,0.0,1.0,1429.0,0.05954191742477257,6,positive
767,2012-06-04,0.0,0.0,7779.0,0.3189163388610361,27,positive
768,2012-06-05,0.0,0.0,664439.0,0.0017323350977290616,3,positive
769,2012-06-06,0.0,0.0,1398.0,0.6242643776824035,3,positive
770,2012-06-07,0.0,0.0,1.0,0.2057,1,positive
771,2012-06-08,0.0,0.0,522.0,0.18798544061302686,4,positive
772,2012-06-09,0.0,0.0,393.0,0.26238778625954196,5,positive
773,2012-06-10,0.0,0.0,325.0,0.0,2,negative
774,2012-06-11,1.0,2.0,549.0,0.18209617486338797,4,positive
775,2012-06-12,0.0,0.0,21973.0,1.7375870386383287e-05,9,positive
776,2012-06-13,0.0,2.0,830.0,0.015604337349397592,3,positive
777,2012-06-14,0.0,0.0,1711.0,0.004764932787843366,3,positive
